h_avg_runs,h_barrel,h_estimated_ba_using_speedangle,h_estimated_woba_using_speedangle,h_launch_speed,h_ops,h_strikeout,p_barrel,p_era,p_estimated_ba_using_speedangle,p_estimated_woba_using_speedangle,p_games_played,p_hr9,p_launch_speed,p_ops,p_strikeout,p_whip,run_first_inning_yes
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,0.0,0.2011666666666667,0.14816666666666667,2.0,0.0,84.21666666666667,0.0,0.5,0.0,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.06802721088435373,6.428571428571429,0.32408673469387755,0.2741764693877551,7.0,3.857142857142857,88.42108843537416,0.630952380952381,1.1428571428571428,1.0,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.045454545454545456,0.0,0.24934090909090909,0.2565467083333333,12.0,0.0,87.24090909090908,0.34027777777777773,1.3333333333333333,0.8333333333333334,0
0.4032258064516129,0.01694915254237288,0.3087081920903955,0.26560188786482336,89.21892655367232,0.5698540706605223,1.1451612903225807,0.0,3.6,0.307972619047619,0.27037293095238096,10.0,0.9,90.51273809523809,0.425,0.7,0.8,1
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,6.545454545454546,0.3589681818181818,0.38986619220779223,11.0,0.8181818181818182,94.69015151515151,0.800865800865801,0.7272727272727273,2.090909090909091,1
0.4032258064516129,0.01694915254237288,0.3087081920903955,0.26560188786482336,89.21892655367232,0.5698540706605223,1.1451612903225807,0.0,5.0,0.29457962962962964,0.2993445759259259,9.0,1.0,90.33907407407406,0.671957671957672,0.8888888888888888,1.5555555555555556,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.022727272727272728,3.75,0.29143939393939394,0.2456277888888889,12.0,1.5,83.87954545454545,0.625,1.3333333333333333,1.0833333333333333,0
0.4032258064516129,0.01694915254237288,0.3087081920903955,0.26560188786482336,89.21892655367232,0.5698540706605223,1.1451612903225807,0.06802721088435373,6.428571428571429,0.32408673469387755,0.2741764693877551,7.0,3.857142857142857,88.42108843537416,0.630952380952381,1.1428571428571428,1.0,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.06481481481481481,7.0,0.2941944444444445,0.3749887925925926,9.0,3.0,85.82,0.8870370370370371,0.3333333333333333,1.4444444444444444,0
0.4032258064516129,0.01694915254237288,0.3087081920903955,0.26560188786482336,89.21892655367232,0.5698540706605223,1.1451612903225807,0.0,2.769230769230769,0.2916923076923077,0.23098171941391943,13.0,0.0,90.67179487179487,0.30000000000000004,1.0769230769230769,0.8461538461538461,1
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0625,1.125,0.35125,0.3291958916666667,8.0,0.0,92.80208333333333,0.33125,1.25,1.25,0
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.07692307692307693,2.769230769230769,0.2945833333333333,0.22032871538461538,13.0,0.0,87.39038461538462,0.4242673992673993,1.2307692307692308,1.0769230769230769,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.07142857142857142,5.142857142857143,0.3082619047619048,0.35583738095238093,7.0,3.857142857142857,84.80714285714285,0.9353741496598639,1.0,1.4285714285714286,0
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.0,2.769230769230769,0.2916923076923077,0.23098171941391943,13.0,0.0,90.67179487179487,0.30000000000000004,1.0769230769230769,0.8461538461538461,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,0.0,0.26311111111111113,0.13741666666666666,3.0,0.0,52.23333333333334,0.16666666666666666,1.3333333333333333,0.3333333333333333,0
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.06802721088435373,6.428571428571429,0.32408673469387755,0.2741764693877551,7.0,3.857142857142857,88.42108843537416,0.630952380952381,1.1428571428571428,1.0,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0606060606060606,3.75,0.338219696969697,0.32673868055555555,12.0,2.25,89.84924242424243,0.7097222222222221,1.3333333333333333,1.25,0
0.4426229508196721,0.01830601092896175,0.3092955113192818,0.2784181542544887,88.39875487900078,0.5588797814207651,0.9016393442622951,0.0,3.6,0.307972619047619,0.27037293095238096,10.0,0.9,90.51273809523809,0.425,0.7,0.8,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.05,7.2,0.4070166666666667,0.36102086666666666,5.0,3.6,97.34,0.65,1.8,1.0,1
0.4426229508196721,0.01830601092896175,0.3092955113192818,0.2784181542544887,88.39875487900078,0.5588797814207651,0.9016393442622951,0.0,2.769230769230769,0.2916923076923077,0.23098171941391943,13.0,0.0,90.67179487179487,0.30000000000000004,1.0769230769230769,0.8461538461538461,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,6.3,0.31977500000000003,0.29862500000000003,10.0,0.9,92.14733333333334,0.7550000000000001,0.8,1.6,1
0.4426229508196721,0.01830601092896175,0.3092955113192818,0.2784181542544887,88.39875487900078,0.5588797814207651,0.9016393442622951,0.07692307692307693,2.769230769230769,0.2945833333333333,0.22032871538461538,13.0,0.0,87.39038461538462,0.4242673992673993,1.2307692307692308,1.0769230769230769,1
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,2.25,0.29218055555555555,0.23593195833333333,12.0,0.75,93.30208333333333,0.3638888888888889,1.25,0.8333333333333334,0
0.4426229508196721,0.01830601092896175,0.3092955113192818,0.2784181542544887,88.39875487900078,0.5588797814207651,0.9016393442622951,0.06802721088435373,6.428571428571429,0.32408673469387755,0.2741764693877551,7.0,3.857142857142857,88.42108843537416,0.630952380952381,1.1428571428571428,1.0,1
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.018181818181818184,4.153846153846154,0.27734285714285717,0.24631661709401712,13.0,0.0,89.18361471861472,0.37087912087912084,1.0,1.0769230769230769,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,3.6,0.307972619047619,0.27037293095238096,10.0,0.9,90.51273809523809,0.425,0.7,0.8,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.008547008547008546,4.846153846153846,0.34722863247863245,0.3340919282051282,13.0,0.6923076923076923,87.9405982905983,0.6893162393162394,0.46153846153846156,1.4615384615384615,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,2.769230769230769,0.2916923076923077,0.23098171941391943,13.0,0.0,90.67179487179487,0.30000000000000004,1.0769230769230769,0.8461538461538461,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,0.75,0.317125,0.19587296666666668,12.0,0.75,87.63611111111112,0.45555555555555555,1.6666666666666667,0.9166666666666666,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,5.0,0.29457962962962964,0.2993445759259259,9.0,1.0,90.33907407407406,0.671957671957672,0.8888888888888888,1.5555555555555556,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,2.25,0.1816875,0.27551575,4.0,2.25,88.4625,0.75,1.25,1.5,0
0.2903225806451613,0.02185792349726776,0.30583060109289617,0.2757770049155146,88.03606557377049,0.4737327188940092,0.8548387096774194,0.07692307692307693,2.769230769230769,0.2945833333333333,0.22032871538461538,13.0,0.0,87.39038461538462,0.4242673992673993,1.2307692307692308,1.0769230769230769,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,6.0,0.16536666666666666,0.2876775777777778,3.0,0.0,88.17388888888888,0.5388888888888889,0.0,1.6666666666666667,1
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.0,2.769230769230769,0.2916923076923077,0.23098171941391943,13.0,0.0,90.67179487179487,0.30000000000000004,1.0769230769230769,0.8461538461538461,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.015384615384615385,4.153846153846154,0.4238179487179487,0.3449062820512821,13.0,0.6923076923076923,92.89089743589744,0.6192307692307693,1.0769230769230769,1.3846153846153846,1
0.2903225806451613,0.02185792349726776,0.30583060109289617,0.2757770049155146,88.03606557377049,0.4737327188940092,0.8548387096774194,0.0,3.6,0.307972619047619,0.27037293095238096,10.0,0.9,90.51273809523809,0.425,0.7,0.8,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,4.5,0.2902458333333333,0.2994505357142857,12.0,0.75,90.63152777777778,0.704563492063492,0.8333333333333334,1.5833333333333333,0
0.2903225806451613,0.02185792349726776,0.30583060109289617,0.2757770049155146,88.03606557377049,0.4737327188940092,0.8548387096774194,0.19444444444444442,3.0,0.3977777777777778,0.5632784666666667,3.0,0.0,88.01388888888887,0.6333333333333333,0.0,1.3333333333333333,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,4.5,0.23890833333333333,0.2257838123809524,10.0,0.0,89.86833333333334,0.6066666666666667,1.1,1.4,1
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.0,4.5,0.20608333333333334,0.1962155333333333,2.0,0.0,84.10833333333333,0.325,1.0,1.0,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.047619047619047616,2.5714285714285716,0.277952380952381,0.2707190666666667,7.0,1.2857142857142858,88.75714285714285,0.5595238095238095,1.1428571428571428,0.8571428571428571,1
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.19444444444444442,3.0,0.3977777777777778,0.5632784666666667,3.0,0.0,88.01388888888887,0.6333333333333333,0.0,1.3333333333333333,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.022727272727272728,1.6363636363636365,0.29745454545454547,0.2415235393939394,11.0,0.8181818181818182,87.64621212121212,0.37424242424242427,1.2727272727272727,0.8181818181818182,0
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.07692307692307693,2.769230769230769,0.2945833333333333,0.22032871538461538,13.0,0.0,87.39038461538462,0.4242673992673993,1.2307692307692308,1.0769230769230769,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.041666666666666664,1.0,0.30193749999999997,0.2762616074074074,9.0,0.0,89.23125,0.2888888888888889,1.0,0.6666666666666666,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.0,2.769230769230769,0.2916923076923077,0.23098171941391943,13.0,0.0,90.67179487179487,0.30000000000000004,1.0769230769230769,0.8461538461538461,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,0.0,0.24602777777777776,0.22555555555555554,3.0,0.0,88.89444444444445,0.4166666666666667,0.6666666666666666,0.6666666666666666,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.07692307692307693,2.769230769230769,0.2945833333333333,0.22032871538461538,13.0,0.0,87.39038461538462,0.4242673992673993,1.2307692307692308,1.0769230769230769,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.020833333333333332,3.0,0.31798194444444444,0.3384912888888889,12.0,2.25,86.02305555555556,0.6527777777777778,0.8333333333333334,1.25,1
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,5.0,0.29457962962962964,0.2993445759259259,9.0,1.0,90.33907407407406,0.671957671957672,0.8888888888888888,1.5555555555555556,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.041666666666666664,1.3846153846153846,0.32816666666666666,0.2236119923076923,13.0,0.0,91.41388888888889,0.35,1.2307692307692308,0.6153846153846154,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.0,0.0,0.21566666666666667,0.13733858333333332,4.0,0.0,91.21111111111111,0.20833333333333331,1.0,0.5,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,5.4,0.346375,0.34069316,10.0,1.8,90.58833333333334,0.7997619047619048,0.8,1.9,1
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,0.0,0.21566666666666667,0.13733858333333332,4.0,0.0,91.21111111111111,0.20833333333333331,1.0,0.5,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,0.0,0.22774242424242425,0.19988824444444442,12.0,0.0,81.74166666666666,0.39444444444444443,1.1666666666666667,0.9166666666666666,0
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,2.769230769230769,0.2916923076923077,0.23098171941391943,13.0,0.0,90.67179487179487,0.30000000000000004,1.0769230769230769,0.8461538461538461,1
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.038461538461538464,10.384615384615385,0.38127692307692307,0.3977163216117216,13.0,3.4615384615384617,95.54897435897436,1.0597069597069597,0.7692307692307693,2.076923076923077,1
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,3.6,0.307972619047619,0.27037293095238096,10.0,0.9,90.51273809523809,0.425,0.7,0.8,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,0.0,0.25324833333333335,0.22029877999999997,10.0,0.0,86.89266666666667,0.5083333333333333,0.8,1.1,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.07692307692307693,2.769230769230769,0.2945833333333333,0.22032871538461538,13.0,0.0,87.39038461538462,0.4242673992673993,1.2307692307692308,1.0769230769230769,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.06999999999999999,3.0,0.3229633333333333,0.26431241666666666,12.0,2.25,93.34933333333333,0.5902777777777778,1.25,1.0833333333333333,1
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,5.0,0.29457962962962964,0.2993445759259259,9.0,1.0,90.33907407407406,0.671957671957672,0.8888888888888888,1.5555555555555556,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.05,7.2,0.4070166666666667,0.36102086666666666,5.0,3.6,97.34,0.65,1.8,1.0,1
0.4426229508196721,0.01830601092896175,0.3092955113192818,0.2784181542544887,88.39875487900078,0.5588797814207651,0.9016393442622951,0.0,0.0,0.18647222222222223,0.1850861,6.0,0.0,76.51111111111112,0.35000000000000003,1.5,1.1666666666666667,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0606060606060606,3.75,0.338219696969697,0.32673868055555555,12.0,2.25,89.84924242424243,0.7097222222222221,1.3333333333333333,1.25,1
0.4426229508196721,0.01830601092896175,0.3092955113192818,0.2784181542544887,88.39875487900078,0.5588797814207651,0.9016393442622951,0.0,0.0,0.25324833333333335,0.22029877999999997,10.0,0.0,86.89266666666667,0.5083333333333333,0.8,1.1,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.07692307692307693,2.769230769230769,0.2945833333333333,0.22032871538461538,13.0,0.0,87.39038461538462,0.4242673992673993,1.2307692307692308,1.0769230769230769,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.06999999999999999,3.0,0.3229633333333333,0.26431241666666666,12.0,2.25,93.34933333333333,0.5902777777777778,1.25,1.0833333333333333,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,2.25,0.29218055555555555,0.23593195833333333,12.0,0.75,93.30208333333333,0.3638888888888889,1.25,0.8333333333333334,0
0.4426229508196721,0.01830601092896175,0.3092955113192818,0.2784181542544887,88.39875487900078,0.5588797814207651,0.9016393442622951,0.041666666666666664,0.0,0.20597222222222222,0.2190313,6.0,0.0,88.77638888888889,0.27499999999999997,1.1666666666666667,0.6666666666666666,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,5.0,0.29457962962962964,0.2993445759259259,9.0,1.0,90.33907407407406,0.671957671957672,0.8888888888888888,1.5555555555555556,1
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,5.4,0.346375,0.34069316,10.0,1.8,90.58833333333334,0.7997619047619048,0.8,1.9,1
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,3.6,0.307972619047619,0.27037293095238096,10.0,0.9,90.51273809523809,0.425,0.7,0.8,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,0.0,0.25324833333333335,0.22029877999999997,10.0,0.0,86.89266666666667,0.5083333333333333,0.8,1.1,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.01515151515151515,5.25,0.2538939393939394,0.23040153472222222,12.0,2.25,86.09469696969697,0.5267857142857143,1.3333333333333333,1.1666666666666667,1
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.06999999999999999,3.0,0.3229633333333333,0.26431241666666666,12.0,2.25,93.34933333333333,0.5902777777777778,1.25,1.0833333333333333,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,1.5,0.3135694444444444,0.27649063888888886,12.0,0.75,88.45138888888887,0.4583333333333333,0.9166666666666666,0.75,0
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.0,5.4,0.346375,0.34069316,10.0,1.8,90.58833333333334,0.7997619047619048,0.8,1.9,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.011904761904761904,4.846153846153846,0.32713174603174605,0.23510216581196583,13.0,1.3846153846153846,90.29190476190477,0.5308608058608059,1.1538461538461537,1.2307692307692308,1
0.4603174603174603,0.011666666666666665,0.2751627380952381,0.2396691307634165,91.58005555555556,0.5042328042328043,1.3174603174603174,0.0,2.25,0.29707083333333334,0.2927708333333333,4.0,0.0,92.76333333333334,0.41666666666666663,0.5,1.0,1
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.08333333333333333,4.153846153846154,0.3509138888888889,0.3115389538461538,13.0,1.3846153846153846,95.4175,0.7948717948717948,1.2307692307692308,1.5384615384615385,1
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.0,0.0,0.18647222222222223,0.1850861,6.0,0.0,76.51111111111112,0.35000000000000003,1.5,1.1666666666666667,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,3.0,0.4443472222222222,0.3815710388888889,12.0,1.5,88.59583333333335,0.6486111111111111,1.0833333333333333,1.3333333333333333,0
0.3114754098360656,0.0062146892655367235,0.2639235270379338,0.23830602674993492,88.0060411622276,0.46286104605776734,0.819672131147541,0.06999999999999999,3.0,0.3229633333333333,0.26431241666666666,12.0,2.25,93.34933333333333,0.5902777777777778,1.25,1.0833333333333333,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.06666666666666667,0.0,0.23553333333333332,0.23816946666666666,10.0,0.0,86.28166666666667,0.29166666666666663,0.8,0.7,0
0.6612903225806451,0.033879781420765025,0.3407953551912568,0.3319042011241447,90.26588602654175,0.744636456733231,0.9354838709677419,0.0,2.25,0.29707083333333334,0.2927708333333333,4.0,0.0,92.76333333333334,0.41666666666666663,0.5,1.0,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.018518518518518517,4.0,0.2725,0.2638821322751323,9.0,2.0,89.35185185185186,0.6703703703703704,1.2222222222222223,1.2222222222222223,0
0.6612903225806451,0.033879781420765025,0.3407953551912568,0.3319042011241447,90.26588602654175,0.744636456733231,0.9354838709677419,0.05555555555555555,0.0,0.25247037037037035,0.2455457185185185,9.0,0.0,88.22962962962963,0.16481481481481483,0.6666666666666666,0.4444444444444444,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.03076923076923077,4.846153846153846,0.2545769230769231,0.2485062087912088,13.0,2.769230769230769,88.49064102564103,0.567032967032967,1.0769230769230769,1.0,0
0.6612903225806451,0.033879781420765025,0.3407953551912568,0.3319042011241447,90.26588602654175,0.744636456733231,0.9354838709677419,0.0,0.0,0.25324833333333335,0.22029877999999997,10.0,0.0,86.89266666666667,0.5083333333333333,0.8,1.1,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.08333333333333333,2.25,0.3106597222222222,0.2950662611111111,12.0,2.25,91.59097222222222,0.4986111111111111,1.3333333333333333,0.8333333333333334,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.0,0.0,0.18647222222222223,0.1850861,6.0,0.0,76.51111111111112,0.35000000000000003,1.5,1.1666666666666667,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.03125,4.5,0.21523511904761905,0.25765033095238093,8.0,1.125,91.85401785714286,0.48214285714285715,0.875,1.0,0
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.041666666666666664,0.0,0.20597222222222222,0.2190313,6.0,0.0,88.77638888888889,0.27499999999999997,1.1666666666666667,0.6666666666666666,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.045454545454545456,1.6363636363636365,0.34174242424242424,0.3196057454545454,11.0,1.6363636363636365,85.63454545454546,0.6393939393939394,1.0909090909090908,1.1818181818181819,1
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.0,5.4,0.346375,0.34069316,10.0,1.8,90.58833333333334,0.7997619047619048,0.8,1.9,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.027777777777777776,4.5,0.17125833333333332,0.18555707142857145,12.0,1.5,88.12992063492062,0.4878968253968254,1.0833333333333333,1.0,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.05555555555555555,0.0,0.25247037037037035,0.2455457185185185,9.0,0.0,88.22962962962963,0.16481481481481483,0.6666666666666666,0.4444444444444444,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.020833333333333332,1.5,0.22927777777777777,0.2877475865079365,12.0,0.75,89.22569444444444,0.42123015873015873,1.0833333333333333,1.1666666666666667,0
0.746031746031746,0.04890710382513661,0.3695290007806401,0.3911824192743764,93.04326697892272,0.8453892668178382,1.0,0.06999999999999999,3.0,0.3229633333333333,0.26431241666666666,12.0,2.25,93.34933333333333,0.5902777777777778,1.25,1.0833333333333333,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.020833333333333332,3.0,0.2267986111111111,0.24350002222222222,12.0,2.25,87.39999999999999,0.6777777777777777,0.9166666666666666,1.1666666666666667,1
0.43548387096774194,0.030913978494623653,0.29388986175115206,0.2962230340757809,88.45639784946236,0.5473502304147465,1.0483870967741935,0.041666666666666664,0.0,0.20597222222222222,0.2190313,6.0,0.0,88.77638888888889,0.27499999999999997,1.1666666666666667,0.6666666666666666,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,6.3,0.33313809523809523,0.34706788,10.0,0.9,89.22319047619047,0.7397619047619048,0.4,1.7,0
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.06999999999999999,3.0,0.3229633333333333,0.26431241666666666,12.0,2.25,93.34933333333333,0.5902777777777778,1.25,1.0833333333333333,1
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,6.75,0.3248392857142857,0.3205537888888889,12.0,1.5,88.58809523809525,0.7416666666666667,1.0,1.75,0
0.43548387096774194,0.030913978494623653,0.29388986175115206,0.2962230340757809,88.45639784946236,0.5473502304147465,1.0483870967741935,0.0,5.4,0.346375,0.34069316,10.0,1.8,90.58833333333334,0.7997619047619048,0.8,1.9,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.02564102564102564,2.769230769230769,0.23257179487179486,0.2584979333333333,13.0,0.0,88.86435897435898,0.4807692307692308,0.6923076923076923,1.0,0
